2016-07-05 18:44  28108032   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pangaea_FINAL_720p.mp4
2015-06-22 22:16  32145497   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pangaea_FINAL_720p_SPA.mp4
2016-07-05 18:45  66700608   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_making_FINAL_360p.mp4
2014-10-23 00:59  28291718   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_money_FINAL_720p.mp4
2015-06-22 22:20  34312746   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_money_FINAL_720p_SPA.mp4
2016-06-27 17:21  34312746   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_money_FINAL_720p_SPA001.mp4
2015-05-12 22:22  28312647   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_money_FINAL_720p_v2.mp4
2016-07-05 18:45  28272917   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paper_money_FINAL_720p_v2001.mp4
2015-11-02 19:36  21194799   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_parades_FINAL_720p_SPA.mp4
2014-11-17 20:20  25215815   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_park_rangers_FINAL_720p.mp4
2015-06-22 22:23  28529616   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_park_rangers_FINAL_720p_SPA.mp4
2016-07-05 18:45  25149971   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_park_rangers_FINAL_720p_v2.mp4
2016-01-29 21:00  11922966   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patrick_henry_FINAL_360p_SPA_v2.mp4
2016-07-05 18:45  10361241   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patrick_henry_FINAL_360p_v3.mp4
2014-10-23 00:59  16098650   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patrick_henry_FINAL_720p.mp4
2015-06-22 22:25  18408226   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patrick_henry_FINAL_720p_SPA.mp4
2016-07-05 18:45  16034436   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patrick_henry_FINAL_720p_v2.mp4
2016-07-05 18:45  32604823   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_patriotism_FINAL_360p.mp4
2016-07-05 18:45  20847541   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paul_revere_FINAL_360p_v2.mp4
2014-11-17 20:20  32670417   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_paul_revere_FINAL_temp.mp4
2016-07-05 18:45  39208009   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_peace_corps_FINAL_720p.mp4
2016-07-05 18:45  42501017   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pearl_harbor_FINAL_720p.mp4
2015-06-22 22:54  44680540   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pearl_harbor_FINAL_720p_SPA.mp4
2015-01-02 22:33  38420695   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_penguins_FINAL_720p.mp4
2015-11-03 16:24  48909198   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_penguins_FINAL_720p_SPA.mp4
2016-07-05 18:45  33450270   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_penicillin_FINAL_720p.mp4
2016-07-05 18:45  40417151   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_petrified_forest_national_park_FINAL_720p.mp4
2015-07-06 22:29  47488649   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_petrified_forest_national_park_FINAL_720p_SPA.mp4
2016-07-05 18:46  55599670   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pheasants_FINAL_720p.mp4
2015-11-02 21:19  41968502   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_physical_geography_FINAL_720p_SPA.mp4
2016-07-05 18:46  28573993   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_picture_the_earth_FINAL_720p.mp4
2016-07-05 18:46  36516408   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pilgrims_FINAL_720p.mp4
2015-06-22 22:59  38892740   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pilgrims_FINAL_720p_SPA.mp4
2016-07-05 18:46  36400683   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pilgrims_FINAL_720p_v2.mp4
2016-07-05 18:46  39023151   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pioneers_FINAL_720p.mp4
2016-07-05 18:46  39042214   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pioneers_FINAL_720p_v2.mp4
2016-07-05 18:46  12523172   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pirates_FINAL_360p_v3.mp4
2014-11-17 20:20  35866135   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pirates_FINAL_720p.mp4
2016-07-05 18:46  36529838   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pirates_FINAL_720p_v2.mp4
2014-12-30 19:58  42112124   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pirates_female_FINAL_720p.mp4
2016-07-05 18:46  35852940   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pirates_female_FINAL_720p_v2.mp4
2016-01-29 21:12  31309948   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_360p_SPA_v2.mp4
2016-07-26 18:04  31309948   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_360p_SPA_v2001.mp4
2016-07-05 18:46  28548011   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_360p_v3.mp4
2014-12-30 19:58  44130651   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_720p.mp4
2015-06-23 15:23  48860754   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_720p_SPA.mp4
2015-05-13 20:29  44273586   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_720p_v2.mp4
2015-05-13 20:32  44273586   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_plantation_life_FINAL_720p_v2001.mp4
2014-11-17 20:21  39886192   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pocahontas_FINAL_720p.mp4
2015-06-23 15:26  45848229   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pocahontas_FINAL_720p_SPA.mp4
2016-07-05 18:46  39873436   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pocahontas_FINAL_720p_v2.mp4
2016-02-05 19:09  26263284   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_360p_SPA_v2.mp4
2016-02-04 17:36  21781056   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_360p_v2.mp4
2016-07-05 18:46  21793501   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_360p_v2001.mp4
2015-04-16 22:46  34670032   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_720p.mp4
2016-07-05 18:47  34584107   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_720p001.mp4
2015-11-02 23:17  40672149   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_political_cartoons_FINAL_720p_SPA.mp4
2014-11-17 20:21  36630644   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pollution_FINAL_720p.mp4
2015-06-23 15:29  40162630   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pollution_FINAL_720p_SPA.mp4
2016-06-22 15:14  40162630   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pollution_FINAL_720p_SPA001.mp4
2016-07-05 18:47  36696121   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pollution_FINAL_720p_v2.mp4
2016-07-05 18:47  33346733   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_pony_express_FINAL_720p.mp4
2016-01-15 17:51  58039266   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_porcupines_FINAL_360p_SPA.mp4
2015-10-02 19:37  36066159   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_porto_novo_FINAL_720p.mp4
2016-07-05 18:47  67060594   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_porto_novo_FINAL_720p_V2.mp4
2014-10-23 01:00  27665492   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_power_of_coal_FINAL_720p.mp4
2015-06-23 15:33  34349997   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_power_of_coal_FINAL_720p_SPA.mp4
2016-07-05 18:47  27511250   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_power_of_coal_FINAL_720p_v2.mp4
2016-07-05 18:47  55686157   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_presidential_snack_facts_FINAL_360p.mp4
2016-07-05 18:47  57871527   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_presidents_from_texas_FINAL_720p.mp4
2015-05-07 22:20  58033360   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_presidents_from_texas_FINAL_720p_v2.mp4
2016-07-05 18:47  58018195   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_presidents_from_texas_FINAL_720p_v2001.mp4
2014-11-17 20:21  23931147   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_primary_and_secondary_sources_FINAL_720p.mp4
2015-06-23 16:42  29119064   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_primary_and_secondary_sources_FINAL_720p_SPA.mp4
2016-07-05 18:48  89341235   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_primary_and_secondary_sources_FINAL_720p_v2.mp4
2016-07-05 18:48 110654158   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_problems_at_home_FINAL_360p.mp4
2016-07-05 18:48 146912808   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_problems_of_the_industrial_revolution_FINAL_360p.mp4
2016-07-05 18:49  43418071   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_prohibition_FINAL_720p.mp4
2015-06-23 16:47  49676494   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_prohibition_FINAL_720p_SPA.mp4
2016-07-05 18:49  81100800   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_public_transportation_FINAL_360p.mp4
2015-01-02 22:33  26840439   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_puritans_FINAL_720p.mp4
2016-07-05 18:49  26807862   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_puritans_FINAL_720p001.mp4
2015-11-03 16:53  33172294   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_puritans_FINAL_720p_SPA.mp4
2015-03-25 16:05  44277608   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rats_FINAL_720p.mp4
2016-07-05 18:49  44245170   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rats_FINAL_720p001.mp4
2015-11-03 17:05  57326927   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rats_FINAL_720p_SPA.mp4
2016-07-05 19:30  21384581   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_red_cross_FINAL_720p.mp4
2015-05-13 20:48  21442137   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_red_cross_FINAL_720p_v2.mp4
2016-07-05 18:50  21398711   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_red_cross_FINAL_720p_v2001.mp4
2014-10-23 01:00  41447937   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_reduce_reuse_recycle_FINAL_720p.mp4
2015-06-23 18:17  46671265   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_reduce_reuse_recycle_FINAL_720p_SPA.mp4
2015-05-13 21:17  41299245   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_reduce_reuse_recycle_FINAL_720p_v2.mp4
2014-11-17 20:21  23023473   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_redwoods_FINAL_720p.mp4
2015-06-23 18:19  26722851   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_redwoods_FINAL_720p_SPA.mp4
2016-07-05 18:50  22978602   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_redwoods_FINAL_720p_v2.mp4
2016-01-15 18:09  40812201   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_revolutionary_war_FINAL_360p_SPA_v2.mp4
2016-07-05 18:50  34792159   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_revolutionary_war_FINAL_360p_v3.mp4
2014-10-23 01:00  54228275   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_revolutionary_war_FINAL_720p.mp4
2015-06-23 18:21  63484478   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_revolutionary_war_FINAL_720p_SPA.mp4
2016-07-05 18:50  54177369   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_revolutionary_war_FINAL_720p_v2.mp4
2016-07-05 18:50  29339920   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_richard_nixon_FINAL_360p.mp4
2016-07-05 18:50  83128993   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_riverside_FINAL_360p.mp4
2015-06-23 18:26  45369410   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_roanoke_colony_FINAL_720p_SPA.mp4
2016-07-05 18:51  41277891   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_roanoke_colony_FINAL_720p_v2.mp4
2014-12-30 19:58  41236207   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_roanoke_colony_FINAL_temp.mp4
2016-02-04 18:55  61822524   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_robert_c_weaver_FINAL_360p.mp4
2016-07-05 18:51  61818633   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_robert_c_weaver_FINAL_360p001.mp4
2016-07-05 18:51  88237366   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_robert_e_lee_FINAL_360p.mp4
2016-07-05 18:51  30995683   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_robert_frost_FINAL_720p.mp4
2016-07-05 18:51  27337477   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_robert_frost_FINAL_720p_v2.mp4
2014-12-30 19:58  52084933   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ronald_reagan_FINAl_720p.mp4
2015-05-08 20:25  52146648   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ronald_reagan_FINAl_720p_v2.mp4
2015-05-11 16:21  52146648   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ronald_reagan_FINAl_720p_v2001.mp4
2016-07-05 18:51  52121772   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ronald_reagan_FINAl_720p_v2002.mp4
2016-07-05 18:52  33983825   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rosa_parks_FINAL_720p.mp4
2016-07-05 18:52  29161760   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rosie_the_riveter_FINAL_720p.mp4
2016-07-05 18:52  40698746   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_russo_japanese_war_FINAL_720p.mp4
2015-06-23 18:32  46636791   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_russo_japanese_war_FINAL_720p_SPA.mp4
2015-05-08 17:27  40782045   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_russo_japanese_war_FINAL_720p_v2.mp4
2016-07-05 18:52  40788647   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_russo_japanese_war_FINAL_720p_v2001.mp4
2016-07-05 18:52  17576384   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rutherford_b_hayes_FINAL_360p.mp4
2016-07-05 18:52  65646107   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rwanda_FINAL_720p.mp4
2016-07-05 18:52 122691439   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_rwanda_FINAL_720p_V2.mp4
2016-07-05 18:53  31956907   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sam_houston_FINAL_720p.mp4
2014-12-30 19:59  36757285   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_samuel_adams_FINAL_720p.mp4
2016-07-05 18:53  31455469   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_samuel_adams_FINAL_720p_v2.mp4
2016-07-05 18:53  44366330   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_san_francisco_fire_and_earthquake_FINAL_720p.mp4
2015-07-07 15:38  50694789   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_san_francisco_fire_and_earthquake_FINAL_720p_SPA.mp4
2016-07-05 18:53  35692782   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sara_martinez_tucker_FINAL_720p.mp4
2015-11-03 17:21  42420857   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sara_martinez_tucker_FINAL_720p_SPA.mp4
2016-08-02 17:04  12424746   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_scientific_tools_FINAL_360p_SPA.mp4
2016-07-05 18:54  18282043   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_scientific_tools_FINAL_720p.mp4
2016-07-05 18:54  38278534   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seasons_FINAL_720p.mp4
2014-12-30 19:59  18603911   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_second_continental_congress_FINAL_720p.mp4
2015-06-23 18:33  19451836   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_second_continental_congress_FINAL_720p_SPA.mp4
2015-06-23 18:35  19451836   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_second_continental_congress_FINAL_720p_SPA001.mp4
2015-05-13 21:35  18633174   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_second_continental_congress_FINAL_720p_v2.mp4
2016-07-05 18:54  18592427   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_second_continental_congress_FINAL_720p_v2001.mp4
2016-07-05 18:54  82124757   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_segregation_and_jim_crow_FINAL_720p.mp4
2014-12-30 19:59  33020134   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seminole_indians_FINAL_720p.mp4
2015-05-13 21:37  33021714   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seminole_indians_FINAL_720p_v2.mp4
2016-07-05 18:54  33007226   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seminole_indians_FINAL_720p_v2001.mp4
2016-07-05 18:54  23984237   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sequoyah_FINAL_720p_v2.mp4
2016-07-05 18:54  47989856   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_serbia_FINAL_360p.mp4
2014-10-23 01:00  40950602   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seven_wonders_of_the_ancient_world_FINAL_720p.mp4
2016-07-05 18:55  40923034   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_seven_wonders_of_the_ancient_world_FINAL_720p_v2.mp4
2016-07-05 18:55  31354930   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_severo_ochoa_FINAL_720p.mp4
2015-11-03 17:24  39619788   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_severo_ochoa_FINAL_720p_SPA.mp4
2014-12-30 19:59  21577836   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sextant_FINAL_720p.mp4
2016-07-05 18:55  21595603   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sextant_FINAL_720p_v2.mp4
2014-12-30 19:59  77934336   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shakespeare_FINAL_720p.mp4
2016-07-05 18:55  23385642   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shays_rebellion_FINAL_360p_v3.mp4
2014-10-23 01:00  36569593   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shays_rebellion_FINAL_720p.mp4
2016-07-05 18:55  36501367   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shays_rebellion_FINAL_720p_v2.mp4
2014-11-17 20:21  44018003   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shirley_chisholm_FINAL_720p.mp4
2016-07-05 18:55  44062382   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shirley_chisholm_FINAL_720p_v2.mp4
2016-07-05 18:55  27018851   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_shot_heard_around_the_world_FINAL_720P.mp4
2016-07-05 18:55  26084644   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sigmund_freud_FINAL_720p_v2.mp4
2014-12-30 19:59  33959744   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_signers_of_the_declaration_FINAL_720p.mp4
2016-07-05 18:55  33994818   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_signers_of_the_declaration_FINAL_720p_v2.mp4
2016-07-05 18:55  26351488   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_silk_road_FINAL_360p_v3.mp4
2014-11-17 20:21  41119408   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_silk_road_FINAL_720p.mp4
2016-07-05 18:55  41058196   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_silk_road_FINAL_720p_v2.mp4
2016-07-05 18:55  24320779   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_silk_worms_FINAL_720p.mp4
2014-12-30 19:59  57469189   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_simple_machines_FINAL_720p.mp4
2016-07-05 18:55  30310581   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_simple_machines_FINAL_720p_v2.mp4
2014-10-23 01:00  49429181   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_slavery_FINAL_720p.mp4
2015-05-14 15:56  49489944   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_slavery_FINAL_720p_v2.mp4
2016-01-16 00:45  25624172   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_slavery_begins_FINAL_360p_v2.mp4
2016-07-05 18:56  39600503   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_slavery_begins_FINAL_720p.mp4
2016-07-05 18:56 109616203   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_so_many_islands_FINAL_360p.mp4
2014-12-30 19:59  43047305   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sod_houses_FINAL_720p.mp4
2016-07-05 18:56  42968464   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sod_houses_FINAL_720p_v2.mp4
2014-10-23 01:00  35017431   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_solar_system_FINAL_720p.mp4
2015-06-23 18:52  38539922   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_solar_system_FINAL_720p_SPA.mp4
2015-05-22 17:37 134586134   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_solar_system_final_temp_v2.mp4
2016-07-05 18:56  24925739   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_soldiers_in_afghanistan_and_iraq_FINAL_720p.mp4
2015-06-23 18:55  30661895   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_soldiers_in_afghanistan_and_iraq_FINAL_720p_SPA.mp4
2016-07-05 18:56  39614412   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sonia_sotomayor_FINAL_720p.mp4
2014-11-17 20:21  45120431   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sons_of_liberty_FINAL_720p.mp4
2015-07-07 15:48  55882250   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sons_of_liberty_FINAL_720p_SPA.mp4
2016-02-05 21:08  33903968   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sound_FINAL_360p_SPA.mp4
2016-02-05 21:36  33903968   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sound_FINAL_360p_SPA001.mp4
2014-12-30 19:59  37947923   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sound_FINAL_720p.mp4
2016-07-05 18:56  37905055   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sound_FINAL_720p001.mp4
2015-11-03 17:41  52298905   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sound_FINAL_720p_SPA.mp4
2014-12-30 19:59  29044433   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_southern_flying_squirrel_FINAL_720p.mp4
2015-05-22 17:38  29055675   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_southern_flying_squirrel_FINAL_720p_v2.mp4
2016-07-05 18:57  29035116   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_southern_flying_squirrel_FINAL_720p_v2001.mp4
2014-12-30 19:59  32289876   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_space_shuttle_disasters_FINAL_720p.mp4
2015-10-01 17:41  41009041   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_space_shuttle_disasters_FINAL_720p_SPA.mp4
2014-10-23 01:00  30617616   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spanish_mission_era_FINAL_720p.mp4
2015-10-02 20:37  34887505   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spanish_mission_era_FINAL_720p_SPA.mp4
2014-11-17 20:21  32799347   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spanish_missions_in_texas_FINAL_720p.mp4
2016-08-26 18:48   9439881   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spend_save_FINAL_360p_SPA.mp4
2016-07-05 18:57  30501271   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spend_save_FINAL_720p.mp4
2016-07-05 18:57  31812519   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spice_trade_FINAL_720p.mp4
2016-07-05 18:57  41635348   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_spiders_FINAL_720p.mp4
2016-07-05 18:57  22159973   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sputnik_FINAL_720p.mp4
2015-06-23 18:58  22706885   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sputnik_FINAL_720p_SPA.mp4
2015-05-14 16:04  21937422   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_sputnik_FINAL_720p_v2.mp4
2014-12-30 19:59  30904248   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_st_augustine_FINAL_720p.mp4
2016-07-05 18:57  30921266   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_st_augustine_FINAL_720p_v2.mp4
2016-07-05 18:57  92433078   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_st_paul_FINAL_360p.mp4
2014-11-17 20:21  28655950   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_stamp_act_FINAL_720P.mp4
2016-07-05 18:57  28675059   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_stamp_act_FINAL_720P_v2.mp4
2016-01-15 18:18  21768128   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_statue_of_liberty_FINAL_360p_SPA_v3.mp4
2016-01-12 23:26  21016734   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_statue_of_liberty_FINAL_360p_v3.mp4
2016-07-05 18:58  77386983   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_statue_of_liberty_FINAL_360p_v3001.mp4
2016-07-05 18:58  32604452   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_statue_of_liberty_FINAL_720p.mp4
2014-11-17 20:21  29631167   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_steamboat_FINAL_720p.mp4
2016-07-05 18:58  29585586   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_steamboat_FINAL_720p_v2.mp4
2016-07-05 18:59  31884214   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_stephen_austin_FINAL_720p.mp4
2015-06-23 19:31  29063716   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_stephen_austin_FINAL_720p_SPA.mp4
