2016-04-01 13:28:26   24526012  Brick-breaking Wushu Kungfu - HKWSJ - SML.mp4
2015-04-16 15:47:24   35609401 pod_video_Going_Old_School_FINAL_720p001.mp4
2016-07-05 12:19:50   35593975 pod_video_Going_Old_School_FINAL_720p002.mp4
2016-07-05 12:20:06   40840067 pod_video_Good_Bad_News_FINAL_720p.mp4
2015-10-29 13:27:02   44915277 pod_video_Good_Sports_are_Drug_Free_FINAL_720p 2.mp4
2015-04-06 17:54:02   83092027 pod_video_Good_Sports_are_Drug_Free_FINAL_720p.mp4
2015-10-29 14:40:55   56232469 pod_video_Good_Sports_are_Drug_Free_FINAL_720p_SPA.mp4
2016-09-19 15:27:11    8829737 pod_video_Goods_And_Services_FINAL_360p_SPA.mp4
2015-01-27 14:42:11   21217164 pod_video_Goods_And_Services_K-2_FINAL_720p.mp4
2016-07-05 12:20:16   30571310 pod_video_Government_Campaigns_FINAL_720p.mp4
2016-09-23 11:38:05   19187003 pod_video_Government_Through_The_Ages_FINAL_360p_SPA.mp4
2016-07-05 12:20:21   49656632 pod_video_Government_Through_The_Ages_FINAL_720p.mp4
2016-02-05 09:57:06   95453646 pod_video_Great_Glades_FINAL_360p_SPA.mp4
2015-04-06 17:54:07   66969412 pod_video_Great_Glades_FINAL_720p.mp4
2016-07-05 12:20:34   36297385 pod_video_Great_Glades_FINAL_720p001.mp4
2015-10-29 15:35:15   44347258 pod_video_Great_Glades_FINAL_720p_SPA.mp4
2015-04-16 10:38:25   63672990 pod_video_Greenland_FINAL_720p.mp4
2016-07-05 12:20:49   63629833 pod_video_Greenland_FINAL_720p001.mp4
2016-07-05 12:20:56   63624382 pod_video_Greenland_Nuuk_FINAL_720p.mp4
2016-07-05 12:21:02   19583693 pod_video_Grover_Cleveland_FINAL_360p.mp4
2016-07-05 12:21:04   77216567 pod_video_Growing_Pains_After_the_Civil_War_FINAL_360p.mp4
2016-01-29 11:35:41   38980617 pod_video_Guinea_Pigs_FINAL_360p_SPA.mp4
2015-02-27 10:59:05   41569088 pod_video_Guinea_Pigs_FINAL_720p.mp4
2016-07-05 12:21:23   41560917 pod_video_Guinea_Pigs_FINAL_720p001.mp4
2015-10-29 15:38:33   60609177 pod_video_Guinea_Pigs_FINAL_720p_SPA.mp4
2016-07-05 12:21:28   44889974 pod_video_Guyana_FINAL_720p.mp4
2016-01-29 11:51:49   38781068 pod_video_Harriet_Russell_Strong_FINAL_360p_SPA.mp4
2015-04-06 17:54:12   94487194 pod_video_Harriet_Russell_Strong_FINAL_720p.mp4
2016-07-05 12:21:41   50988660 pod_video_Harriet_Russell_Strong_FINAL_720p001.mp4
2015-10-29 15:49:13   60581289 pod_video_Harriet_Russell_Strong_FINAL_720p_SPA.mp4
2016-07-05 12:22:06   64210540 pod_video_Helen_Augusta_Blanchard_FINAL_720p.mp4
2015-11-17 15:04:17   38093701 pod_video_Helen_Keller_FINAL_360p_v2.mp4
2015-11-17 15:19:10   38093701 pod_video_Helen_Keller_FINAL_360p_v2001.mp4
2016-07-05 12:22:12   25776759 pod_video_Helen_Keller_FINAL_360p_v3.mp4
2015-04-09 15:42:42   43700494 pod_video_Henry_Clay_FINAL_720p.mp4
2015-04-10 11:58:31   43700494 pod_video_Henry_Clay_FINAL_720p001.mp4
2015-10-29 15:10:05   43747088 pod_video_Henry_Clay_FINAL_720p002.mp4
2016-07-05 12:22:14   43764368 pod_video_Henry_Clay_FINAL_720p003.mp4
2015-10-29 16:10:10   50971758 pod_video_Henry_Clay_FINAL_720p_SPA.mp4
2016-07-05 12:22:19   27414525 pod_video_Henry_Flagler_FINAL_720p.mp4
2015-03-25 10:00:57   32999816 pod_video_Hispanic_History_Month_FINAL_720p.mp4
2016-07-05 12:22:43   36346044 pod_video_Historical_Documents_FINAL_720p.mp4
2015-06-19 09:21:17   45616660 pod_video_Historical_Documents_FINAL_720p_SPA.mp4
2016-07-05 12:22:55   49567544 pod_video_Hitting_the_Trail_FINAL_720p.mp4
2016-07-05 12:23:12   60527083 pod_video_Honduras_FINAL_720p.mp4
2016-07-05 12:23:00  112755153 pod_video_Honduras_FINAL_720p_V2.mp4
2016-07-05 12:23:32   30310129 pod_video_House_of_Burgesses_FINAL_720p.mp4
2015-03-25 10:01:00   26978271 pod_video_How_America_Got_it's_Name_FINAL_720p.mp4
2016-07-05 12:23:36   35488509 pod_video_How_Coffee_Is_Made_FINAL_720p.mp4
2015-06-19 09:35:06   42143071 pod_video_How_Coffee_Is_Made_FINAL_720p_SPA.mp4
2016-01-28 09:22:14   27391849 pod_video_How_Did_California_Get_Its_Name_FINAL_360p.mp4
2016-07-05 12:23:40   67417508 pod_video_How_Did_California_Get_Its_Name_FINAL_360p001.mp4
2016-07-05 12:23:58   34508789 pod_video_How_Did_They_Get_Photographs_of_the_Civil_War_FINAL_360p.mp4
2015-06-19 09:41:46   35013625 pod_video_How_Maple_Syrup_is_Made_FINAL_720p_SPA.mp4
2016-07-05 12:24:19   38136817 pod_video_Humans_and_Their_Environment_FINAL_720p.mp4
2016-07-05 12:24:23   35335553 pod_video_Hungary_Budapest_FINAL_720p.mp4
2016-07-05 12:24:40   62865893 pod_video_Hungary_FINAL_720p.mp4
2016-07-05 12:24:27  116581711 pod_video_Hungary_FINAL_720p_V2.mp4
2016-07-05 12:24:47   29370440 pod_video_Hurricane_Hunters_FINAL_720p.mp4
2015-07-06 16:06:53   36804628 pod_video_Hurricane_Hunters_FINAL_720p_SPA.mp4
2015-06-19 10:15:16   56079087 pod_video_Hurricane_Katrina_FINAL_720p_SPA.mp4
2015-06-19 10:25:23   63180318 pod_video_Hurricanes_FINAL_720P_SPA.mp4
2015-10-29 15:22:43   31646645 pod_video_Immigration to America_FINAL_720p.mp4
2015-06-19 13:44:25   40046212 pod_video_Inca_FINAL_720p_SPA.mp4
2015-06-19 13:53:37   53203514 pod_video_Independence_Day_FINAL_720p_SPA.mp4
2015-04-16 13:36:40   43109709 pod_video_Independence_Day_FINAL_720p_v2.mp4
2016-07-05 12:25:45   43059049 pod_video_Independence_Day_FINAL_720p_v2001.mp4
2016-07-05 12:25:49   94447732 pod_video_Indira_Gandhi_FINAL_720p.mp4
2015-06-19 14:12:29   65196466 pod_video_Industrial_Revolution_FINAL_720p_SPA.mp4
2015-06-19 14:18:11   35433902 pod_video_Innovation_FINAL_720p_SPA.mp4
2015-06-19 14:20:00   48900211 pod_video_Interstate_Highway_System_FINAL_720p_SPA.mp4
2016-07-05 12:26:48   57251055 pod_video_Iraq_Afghanistan_Conflict_FINAL_720p.mp4
2016-07-05 12:27:13   50188825 pod_video_Islam_FINAL_720p.mp4
2016-07-05 12:27:41   58436356 pod_video_Italy_FINAL_720p.mp4
2016-07-05 12:27:28  108822296 pod_video_Italy_FINAL_720p_V2.mp4
2016-07-05 12:27:47   73040800 pod_video_Jack_Eckerd_FINAL_720p.mp4
2016-07-05 12:27:56   69372104 pod_video_Jamaica_FINAL_720p.mp4
2016-07-05 12:28:16   65932639 pod_video_James_Weldon_Johnson_FINAL_720p.mp4
2016-07-05 12:28:34   49503176 pod_video_Jane_Addams_FINAL_720p.mp4
2016-07-05 12:28:39   79540776 pod_video_Jane_Austen_FINAL_720p.mp4
2016-07-05 12:28:57   85703385 pod_video_Jeanette_Pickering_Rankin_FINAL_720p.mp4
2015-06-19 14:28:46   47154303 pod_video_Jimmy_Carter_FINAL_720p_SPA.mp4
2016-07-05 12:29:11   69464226 pod_video_Joan_of_Arc_FINAL_720p.mp4
2016-07-05 12:29:21   39722079 pod_video_John_D_Rockefeller_FINAL_720p.mp4
2015-06-19 14:59:03   42536220 pod_video_John_Jacob_Astor_FINAL_720p_SPA.mp4
2016-07-05 12:29:50   30068799 pod_video_John_Jay_FINAL_720p_v2.mp4
2016-07-05 12:29:53   75849869 pod_video_John_Marshall_FINAL_360p.mp4
2016-01-14 16:02:33   87082637 pod_video_John_Marshall_FINAL_360p_SPA.mp4
2016-07-05 12:30:12   19678647 pod_video_John_Quincy_Adams_FINAL_360p.mp4
2015-02-27 10:59:26   45757319 pod_video_John_Wesley_Powell_FINAL_720p.mp4
2015-06-19 15:09:49   55662661 pod_video_John_Wesley_Powell_FINAL_720p_SPA.mp4
2016-07-05 12:30:13   69057135 pod_video_John_Wesley_Powell_FINAL_720p_v2.mp4
2016-07-05 12:30:24   36889048 pod_video_John_White_FINAL_720p.mp4
2016-07-05 12:30:46   43207333 pod_video_Johnstown_Flood_FINAL_720p.mp4
2016-07-05 12:31:09   24315485 pod_video_Joseph_Pulitzer_FINAL_360p.mp4
2016-07-05 12:31:19   73454750 pod_video_Juana_Ines_Cruz_FINAL_720p.mp4
2016-07-05 12:31:27   71795749 pod_video_Juliette_Gordon_Low_FINAL_720p.mp4
2016-07-05 12:31:41   39864492 pod_video_Karl_Benz_FINAL_720p.mp4
2016-07-05 12:31:46   33520100 pod_video_Kathmandu_FINAL_720p.mp4
2016-07-05 12:32:28   26487883 pod_video_Kenya_Nairobi_FINAL_720p.mp4
2016-07-05 12:32:23   48480247 pod_video_Kenya_Nairobi_FINAL_720p_V2.mp4
2016-07-05 12:32:32   28611104 pod_video_Kids_Jobs_FINAL_720p.mp4
2016-07-05 12:32:51   39521472 pod_video_King_Phillips_War_FINAL_720p.mp4
2016-02-05 10:26:43   51631724 pod_video_La_Salle_FINAL_360p_SPA.mp4
2015-06-19 15:48:58   52445558 pod_video_La_Salle_FINAL_720p_SPA.mp4
2016-07-05 12:33:42   36068651 pod_video_Lake_Champlain_FINAL_720p.mp4
2016-07-05 12:33:47   44221920 pod_video_Lakota_Sioux_FINAL_720p.mp4
2015-06-19 15:51:20   57264564 pod_video_Leadership_FINAL_720p_SPA.mp4
2016-07-05 12:33:56   40300748 pod_video_Legends_and_Lore_FINAL_720p.mp4
2016-07-05 12:34:36   46532695 pod_video_Lise_Meitner_FINAL_720p.mp4
2015-04-06 17:55:04   35096187 pod_video_Location_FINAL_720p.mp4
2016-01-26 08:52:38   28435058 pod_video_Louisiana_Purchase_FINAL_360p_SPA_v2.mp4
2016-01-26 10:46:32   28435058 pod_video_Louisiana_Purchase_FINAL_360p_SPA_v2001.mp4
2015-06-24 12:37:39   44588752 pod_video_Louisiana_Purchase_FINAL_720p_SPA.mp4
2016-07-05 12:35:17   50533008 pod_video_Lucy_Stone_FINAL_720p.mp4
2015-06-19 16:25:52   59535705 pod_video_Lyndon_Johnson_FINAL_720p_SPA.mp4
2016-07-05 12:35:31   25715721 pod_video_Mad_as_a_Hatter_FINAL_720p.mp4
2015-06-19 16:43:29   42152919 pod_video_Magnets_FINAL_720P_SPA.mp4
2016-07-05 12:35:46   52703179 pod_video_Maine_And_Mexico_FINAL_720p.mp4
2015-06-19 16:48:34   24082672 pod_video_Manifest_Destiny_FINAL_720p_SPA.mp4
2016-07-05 12:36:01   26004889 pod_video_Marco_Polo_FINAL_720p.mp4
2016-07-05 12:36:04  122529072 pod_video_Margaret_Fuller_FINAL_720p.mp4
2016-09-23 11:47:20   13828772 pod_video_Maria_Mitchell_FINAL_360p_SPA.mp4
2016-07-05 12:36:19   32564588 pod_video_Maria_Mitchell_FINAL_720p.mp4
2016-07-05 12:36:22   36030474 pod_video_Marie_Anne_de_Cupis_de_Camargo_FINAL_720p.mp4
2016-07-05 12:36:27   39573490 pod_video_Marie_Curie_FINAL_720p.mp4
2016-07-05 12:36:31   27008724 pod_video_Marjory_Stoneman_Douglas_FINAL_720p.mp4
2016-07-05 12:36:34   31725585 pod_video_Mark_Twain_FINAL_720p.mp4
2015-06-22 10:31:40   51411946 pod_video_Martin_Luther_King_FINAL_720p_SPA.mp4
2016-07-05 12:36:43   99180086 pod_video_Mary_Anderson_FINAL_720p.mp4
2016-07-05 12:36:54   41055670 pod_video_Mary_Anning_FINAL_720p.mp4
2016-07-05 12:36:58   80640659 pod_video_Mary_Wollstonecraft_FINAL_720p.mp4
2016-07-05 12:37:08   26450185 pod_video_Mason_Dixon_Line_FINAL_720p.mp4
2016-07-05 12:37:14   27434488 pod_video_Max_Mayfield_FINAL_720p.mp4
2016-07-05 12:37:29   53916325 pod_video_Mel_and_his_Mother_Lode_FINAL_720p.mp4
2015-06-22 13:07:39   37348237 pod_video_Mesopotamia_FINAL_720p_SPA.mp4
2016-07-05 12:37:44   30590465 pod_video_Mesopotamia_Medicine_Technology_Language_FINAL_720p.mp4
2016-07-05 12:37:47   79919975 pod_video_Mesopotamia_Religious_Myths_FINAL_720p.mp4
2016-07-05 12:38:03   21009731 pod_video_Mexican_Culture_FINAL_360p_v3.mp4
2015-06-22 13:22:06   35387833 pod_video_Mexican_Culture_FINAL_720p_SPA.mp4
2016-07-05 12:38:11   32000461 pod_video_Michelangelo_FINAL_720p.mp4
2016-07-05 12:38:14   55783499 pod_video_Michelle_Obama_FINAL_720p.mp4
2015-06-22 13:26:18   31783731 pod_video_Microsoft_Founded_FINAL_720p_SPA.mp4
2015-06-22 13:31:28   38130344 pod_video_Military_Musicians_FINAL_720p_SPA.mp4
2015-02-27 10:59:54   24068183 pod_video_Military_Technology_FINAL_720p.mp4
2016-07-05 12:38:40   70999450 pod_video_Millicent_Fawcet_FINAL_720p.mp4
2015-06-22 13:43:21   29912300 pod_video_Missouri_Compromise_FINAL_720p_SPA.mp4
2016-07-05 12:38:58   41485042 pod_video_Mockingbird_FINAL_720p.mp4
2015-06-22 13:49:52   38599770 pod_video_Molecules_FINAL_720p_SPA.mp4
2016-07-05 12:39:11   88024643 pod_video_Money_and_Global_Economy_FINAL_360p.mp4
2016-07-05 12:39:20   76231847 pod_video_Money_and_Markets_FINAL_720p.mp4
2016-07-05 12:39:29   46731327 pod_video_More_Conflicts_in_the_Colonies_FINAL_720p.mp4
2015-06-22 13:52:38   37908841 pod_video_Morse_Code_FINAL_720p_SPA.mp4
2016-07-05 12:39:58   14172134 pod_video_Mount_Rushmore_FINAL_360p.mp4
2016-01-15 09:28:15   15296885 pod_video_Mount_Rushmore_FINAL_360p_SPA_v2.mp4
2016-06-16 12:34:54   15296885 pod_video_Mount_Rushmore_FINAL_360p_SPA_v2001.mp4
2015-06-22 13:56:13   24700215 pod_video_Mount_Rushmore_FINAL_720p_SPA.mp4
2015-06-22 13:58:12   32252868 pod_video_Mount_St_Helens_FINAL_720p_SPA.mp4
2015-06-22 14:00:11   41283731 pod_video_Mountain_Men_FINAL_720p_SPA.mp4
2016-07-05 12:40:16   35098349 pod_video_Mountains_FINAL_720p.mp4
2016-07-05 12:40:19   46813130 pod_video_Mounting_Tensions_FINAL_720p.mp4
2016-07-05 12:40:29   53881693 pod_video_Murasaki_Shikibu_FINAL_720p.mp4
2015-05-13 15:29:20   54576237 pod_video_Music_FINAL_720p_SPA.mp4
2015-06-22 14:04:21   54475805 pod_video_Music_FINAL_720p_SPA001.mp4
2016-07-05 12:40:41   44200058 pod_video_Myanmar_FINAL_720p.mp4
2017-04-08 13:56:27   18439130 pod_video_Myanmar_SPA_360p.mp4
2015-06-22 14:46:45   27186013 pod_video_NATO_FINAL_720p_SPA.mp4
2016-07-05 12:40:45   88831324 pod_video_Nadezhda_Popova_FINAL_720p.mp4
2016-07-05 12:40:58   30651159 pod_video_National_Memorials_FINAL_720p.mp4
2016-07-05 12:41:13   25642365 pod_video_Nature_Festival_FINAL_720p.mp4
2016-02-05 10:40:29   20835683 pod_video_Navigational_Equipment_FINAL_360p_SPA_v2.mp4
2016-03-02 17:25:44   11161468 pod_video_Navigational_Equipment_FINAL_360p_SPA_v3.mp4
2015-06-22 14:50:24   32616722 pod_video_Navigational_Equipment_FINAL_720p_SPA.mp4
2016-07-05 12:41:22   26773068 pod_video_Naypyidaw_FINAL_720p.mp4
2017-04-08 13:51:40   10791266 pod_video_Naypyidaw_SPA_360p.mp4
2016-07-05 12:41:31   29565241 pod_video_Needs_and_Wants_FINAL_720p.mp4
2015-06-22 14:51:53   38220588 pod_video_Neil_Armstrong_FINAL_720p_SPA.mp4
2015-09-29 13:33:05   35970530 pod_video_Nicaragua_Managua_FINAL_720p.mp4
2016-07-05 12:41:38   66297831 pod_video_Nicaragua_Managua_FINAL_720p_V2.mp4
2015-06-22 14:55:04   56408848 pod_video_Normandy_Invasion_FINAL_720p_SPA.mp4
2016-07-05 12:41:53   55484287 pod_video_Northern_Alabama_FINAL_720p.mp4
2015-06-22 16:04:34   31725253 pod_video_OPEC_FINAL_720p_SPA.mp4
2016-07-05 12:42:08   52992401 pod_video_Oceania_FINAL_360p.mp4
2016-07-26 12:38:01   31668215 pod_video_Oceania_FINAL_720p_SPA.mp4
2015-06-22 14:59:02   49947496 pod_video_Oil_Spills_FINAL_720p_SPA.mp4
2016-07-05 12:42:23   30706164 pod_video_Oklahoma_City_FINAL_720p.mp4
2015-03-25 10:02:27   72820131 pod_video_Oklahoma_City_Memorial_FINAL_720p.mp4
2015-03-25 10:02:37   22702230 pod_video_Oklahoma_State_Meal_FINAL_720p.mp4
2016-02-05 10:46:14  100752100 pod_video_Oklahoma_State_Symbols_FINAL_360p_SPA.mp4
2015-04-06 17:55:29   69108061 pod_video_Oklahoma_State_Symbols_FINAL_720p.mp4
2015-06-22 15:45:43   34767789 pod_video_Old_Ironsides_FINAL_720p_SPA.mp4
2016-07-05 12:42:44   90392096 pod_video_Oprah_Winfrey_FINAL_720p.mp4
2016-07-05 12:43:44   25922243 pod_video_Oreos_FINAL_720p.mp4
2016-01-22 10:26:33   39367319 pod_video_Our_Government_FINAL_360p_v2.mp4
2016-07-05 12:43:54   39390938 pod_video_Our_Government_FINAL_360p_v2001.mp4
2016-07-05 12:43:59   52310827 pod_video_Our_Government_FINAL_720p.mp4
2016-07-05 12:44:04   48478825 pod_video_Our_Shrinking_World_FINAL_360p.mp4
2016-01-27 12:21:11   22379168 pod_video_Our_Shrinking_World_FINAL_360p_SPA_v2.mp4
2016-02-05 11:16:16   72989917 pod_video_Our_Shrinking_World_FINAL_360p_SPA_v2001.mp4
2016-07-05 12:44:09   93504204 pod_video_Palikir_FINAL_720p.mp4
2015-03-25 10:02:49   59776441 pod_video_Panthers_FINAL_720p.mp4
2016-07-05 12:44:59   32403753 pod_video_Panthers_FINAL_720p001.mp4
2015-11-03 11:21:20   78200793 pod_video_Panthers_FINAL_720p_SPA.mp4
2016-07-05 12:45:12   16054179 pod_video_Parades_FINAL_720p.mp4
2016-07-05 12:45:15   36529799 pod_video_Paramaribo_FINAL_720p.mp4
2017-04-13 12:30:14   14361222 pod_video_Paramaribo_SPA_360p.mp4
2015-06-22 16:52:33   44973186 pod_video_Peace_Corps_FINAL_720p_SPA.mp4
2015-03-25 10:02:54   35590571 pod_video_Pensacola_City_of_Five_Flags_FINAL_720p.mp4
2016-07-05 12:45:47   79008408 pod_video_Pensacola_City_of_Five_Flags_FINAL_720p_V2.mp4
2015-06-22 16:55:59   35234548 pod_video_Pheasant_FINAL_720P_SPA.mp4
2016-07-05 12:46:09   36134432 pod_video_Physical_Geography_FINAL_720p.mp4
2015-06-22 16:58:10   34529622 pod_video_Picture_the_Earth_FINAL_720p_SPA.mp4
2015-06-23 08:56:14   46815986 pod_video_Pioneers_FINAL_720p_SPA.mp4
2016-08-26 11:59:39    9958207 pod_video_Pirates_FINAL_360p_SPA.mp4
2015-06-23 09:18:46   41568635 pod_video_Pirates_FINAL_720p_SPA.mp4
2015-06-23 09:11:44   43580450 pod_video_Pirates_Female_FINAL_720p_SPA.mp4
2016-02-05 11:23:24   60312320 pod_video_Plans_For_A_New_Government_FINAL_360p_SPA.mp4
2015-02-27 11:00:57   25036010 pod_video_Plans_For_A_New_Government_FINAL_720p.mp4
2016-07-05 12:46:48   25062579 pod_video_Plans_For_A_New_Government_FINAL_720p001.mp4
2015-11-02 14:26:51   29133425 pod_video_Plans_For_A_New_Government_FINAL_720p_SPA.mp4
2015-06-23 09:31:18   34642759 pod_video_Pony_Express_FINAL_720p_SPA.mp4
2015-02-27 11:00:59   23394491 pod_video_Porpoises_FINAL_720p.mp4
2015-10-30 10:16:50   23394491 pod_video_Porpoises_FINAL_720p001.mp4
2016-07-05 12:47:13   23397202 pod_video_Porpoises_FINAL_720p002.mp4
2015-11-03 09:38:20   27753166 pod_video_Porpoises_FINAL_720p_SPA.mp4
2015-03-25 10:02:58   25685867 pod_video_Portland_Cement_FINAL_720p.mp4
2016-07-05 12:47:16   25652442 pod_video_Portland_Cement_FINAL_720p001.mp4
2015-11-03 09:43:14   30824344 pod_video_Portland_Cement_FINAL_720p_SPA.mp4
2016-05-11 11:27:07   14077718 pod_video_Pre_Columbian_Natives_FINAL_360p.mp4
2016-07-05 12:47:29   14081491 pod_video_Pre_Columbian_Natives_FINAL_360p001.mp4
2016-06-22 13:08:45   14077718 pod_video_Pre_Columbian_Natives_FINAL_360p002.mp4
2015-08-27 12:16:54   41055070 pod_video_Pre_Columbian_Natives_FINAL_720p.mp4
2015-08-27 12:17:40   41055070 pod_video_Pre_Columbian_Natives_FINAL_720p001.mp4
2016-07-05 12:47:31   41070604 pod_video_Pre_Columbian_Natives_FINAL_720p002.mp4
2016-07-05 12:47:42   34529004 pod_video_Presidential_Trival_FINAL_720p.mp4
2015-07-20 10:45:23   42337909 pod_video_Presidential_Trival_FINAL_720p_SPA.mp4
2015-06-23 09:57:10   72592797 pod_video_Presidents_From_Texas_FINAL_720p_SPA.mp4
2015-02-27 11:01:05   49324709 pod_video_Presidents_Patriots_FINAL_720p.mp4
2015-10-30 11:28:25   49324709 pod_video_Presidents_Patriots_FINAL_720p001.mp4
2016-07-05 12:47:58   49297051 pod_video_Presidents_Patriots_FINAL_720p002.mp4
2015-11-03 09:47:00   57862717 pod_video_Presidents_Patriots_FINAL_720p_SPA.mp4
2016-01-29 14:28:10   38647103 pod_video_Pretty_Cute_Knut_FINAL_360p_SPA.mp4
2016-02-05 12:15:14   38647103 pod_video_Pretty_Cute_Knut_FINAL_360p_SPA001.mp4
2015-03-25 10:03:00   49782556 pod_video_Pretty_Cute_Knut_FINAL_720p.mp4
2016-07-05 12:48:06   49748772 pod_video_Pretty_Cute_Knut_FINAL_720p001.mp4
2015-11-03 09:49:48   60070994 pod_video_Pretty_Cute_Knut_FINAL_720p_SPA.mp4
2016-07-05 12:48:17   97301269 pod_video_Princess_Diana_FINAL_720p.mp4
2016-07-05 12:49:29   36717792 pod_video_Quakers_FINAL_720p.mp4
2016-02-05 12:22:52   95034050 pod_video_Quill_Pen_FINAL_360p_SPA.mp4
2016-02-05 12:23:43   95034050 pod_video_Quill_Pen_FINAL_360p_SPA001.mp4
2015-05-01 15:32:08   33230900 pod_video_Quill_Pen_FINAL_720p.mp4
2016-07-05 12:49:33   33187703 pod_video_Quill_Pen_FINAL_720p001.mp4
2015-11-03 09:57:20   44039486 pod_video_Quill_Pen_FINAL_720p_SPA.mp4
2016-07-05 12:49:36   83256951 pod_video_Ranching_FINAL_720p.mp4
2016-07-05 12:49:53   83088906 pod_video_Reconstruction_FINAL_720p.mp4
2016-07-05 12:50:02   18320714 pod_video_Recovering_the_Devastator_FINAL_720p.mp4
2015-06-23 12:15:52   33717354 pod_video_Red_Cross_FINAL_720p_SPA.mp4
2016-01-29 14:32:00   30551158 pod_video_Renaissance_Arts_FINAL_360p_SPA.mp4
2015-02-27 11:01:09   43046894 pod_video_Renaissance_Arts_FINAL_720p.mp4
2015-10-30 14:06:41   43046894 pod_video_Renaissance_Arts_FINAL_720p001.mp4
2015-11-03 10:12:52   47609871 pod_video_Renaissance_Arts_FINAL_720p_SPA.mp4
2016-02-05 12:41:08   84025115 pod_video_Renewable_and_Nonrenewable_Resources_FINAL_360p_SPA.mp4
2015-05-01 15:53:46   34492964 pod_video_Renewable_and_Nonrenewable_Resources_FINAL_720p.mp4
2015-10-30 14:27:44   34492964 pod_video_Renewable_and_Nonrenewable_Resources_FINAL_720p001.mp4
2016-07-05 12:50:17   34448785 pod_video_Renewable_and_Nonrenewable_Resources_FINAL_720p002.mp4
2015-11-03 10:18:29   41245906 pod_video_Renewable_and_Nonrenewable_Resources_FINAL_720p_SPA.mp4
2016-07-05 12:50:21   59790706 pod_video_Respect_FINAL_720p.mp4
2015-03-25 10:03:35   32479441 pod_video_Revolution_FINAL_720p.mp4
2016-08-02 10:57:58   15475997 pod_video_Rights_and_Responsibilities_FINAL_360p_SPA.mp4
2016-07-05 12:50:41   38494525 pod_video_Rights_and_Responsibilities_FINAL_720p.mp4
2016-07-05 12:50:45   45152703 pod_video_Rivers_FINAL_720p.mp4
2016-07-05 12:51:00   69001578 pod_video_Road_To_Indepencdence_FINAL_720p.mp4
2015-07-07 09:09:24   85465365 pod_video_Road_To_Indepencdence_FINAL_720p_SPA.mp4
2016-07-05 12:51:11   67645631 pod_video_Roaring_Twenties_FINAL_720p.mp4
2016-07-11 10:24:20   53724501 pod_video_Roaring_Twenties_FINAL_720p_SPA.mp4
2015-06-23 12:28:11   32721987 pod_video_Robert_Frost_FINAL_720p_SPA.mp4
2016-07-05 12:51:42   67446711 pod_video_Robert_Oppenheimer_FINAL_360p.mp4
2016-07-05 12:51:50   17528804 pod_video_Ronald_Reagan_FINAL_360p_v3.mp4
2015-06-23 12:30:10   63256940 pod_video_Ronald_Reagan_FINAL_720p_SPA.mp4
2016-07-05 12:51:57   67791988 pod_video_Rosa_Bonheur_FINAL_720p.mp4
2016-07-05 12:52:10   25271964 pod_video_Roseau_FINAL_720p.mp4
2016-07-05 12:52:16   40425088 pod_video_Rules_K2_FINAL_720p.mp4
2016-07-05 12:52:51   41149821 pod_video_Saddam_Hussein_Captured_FINAL_720p.mp4
2016-07-05 12:52:57   30682135 pod_video_Saint_Kitts_Nevis_Bassesterre_FINAL_720p.mp4
